"guide","point_est","gene_name","lower_ci","upper_ci","p_onetail","p_twotail","fdr"
"Jmjd8_2",0.901920433356335,"Jmjd8",0.715777616027237,1.12529696172096,0.2,0.4,0.583458646616541
"Jmjd8_3",0.953417234500358,"Jmjd8",0.831136598150468,1.09594201357524,0.3,0.6,0.729780564263323
"Kat2b_1",0.965628615470026,"Kat2b",0.85764670547455,1.08493044480008,0.4,0.8,0.864623955431755
"Kat2b_2",0.951091343270277,"Kat2b",0.819248785626798,1.03903736055672,0.2,0.4,0.583458646616541
"Kat2b_3",0.875154664647113,"Kat2b",0.659551708345836,1.03440443473675,0.4,0.8,0.864623955431755
"Kat5_1",0.928060968664791,"Kat5",0.742649214379733,1.13118754536037,0.4,0.8,0.864623955431755
"Kat5_2",0.768698349036153,"Kat5",0.630046872840006,0.937073835150639,0,0,0
"Kat5_3",0.680180456120279,"Kat5",0.576124262828649,0.761113877069486,0,0,0
"Kat6a_1",0.73702068160189,"Kat6a",0.577660345341751,0.891609736870688,0,0,0
"Kat6a_2",0.890234096047728,"Kat6a",0.752070904055407,1.00048581826535,0.1,0.2,0.354337899543379
"Kat6a_3",0.679148686653052,"Kat6a",0.581299496514642,0.86902955900177,0,0,0
"Kat7_1",2.45966878798683,"Kat7",2.20676823379283,2.76509809311517,0,0,0
"Kat7_2",1.55049320884602,"Kat7",1.41046249673594,1.80847991401901,0,0,0
"Kat7_3",2.00063895188998,"Kat7",1.56975495810882,2.63914918625121,0,0,0
"Kdm1a_1",0.842406236994019,"Kdm1a",0.725707584144002,0.971489104849157,0,0,0
"Kdm1a_2",0.759456570149504,"Kdm1a",0.623091278317246,0.88708490356574,0,0,0
"Kdm1a_3",0.731134501781445,"Kdm1a",0.663672005069266,0.801825896958795,0,0,0
"Kdm2a_1",0.766344355386378,"Kdm2a",0.666379136938641,0.879013816103347,0,0,0
"Kdm2a_2",0.72469945968251,"Kdm2a",0.653408694829466,0.84562230727302,0,0,0
"Kdm2a_3",0.701857414943465,"Kdm2a",0.585772551053833,0.793876311360171,0,0,0
"Kdm3b_1",1.16947227936295,"Kdm3b",1.06395986317806,1.36095580448419,0,0,0
"Kdm3b_2",1.09915533229397,"Kdm3b",0.916524444982856,1.34341568122872,0.3,0.6,0.729780564263323
"Kdm3b_3",1.24653399307866,"Kdm3b",1.09192574069229,1.42814838863198,0,0,0
"Kdm5c_1",1.5662924133039,"Kdm5c",1.35412131315881,1.83666381746361,0,0,0
"Kdm5c_2",0.996189137342048,"Kdm5c",0.8514801314244,1.1715293088618,0.5,1,1
"Kdm5c_3",1.38349052118228,"Kdm5c",1.10589844943088,1.6876375166297,0,0,0
"Kdm6a_1",1.2402485338198,"Kdm6a",1.02710181814195,1.5177468237658,0,0,0
"Kdm6a_2",1.03030841922934,"Kdm6a",0.928799976158882,1.19788812845217,0.4,0.8,0.864623955431755
"Kdm6a_3",1.07373516262209,"Kdm6a",1.00341223606783,1.16349669264849,0.1,0.2,0.354337899543379
"Kdm6b_1",1.00723246092144,"Kdm6b",0.885700335300704,1.12053253429378,0.4,0.8,0.864623955431755
"Kdm6b_2",0.886149846919292,"Kdm6b",0.752415378589912,1.05006597269457,0.1,0.2,0.354337899543379
"Kdm6b_3",0.899422805279798,"Kdm6b",0.721042118577544,1.07720311021891,0.2,0.4,0.583458646616541
"Kif3a_1",1.20468768066742,"Kif3a",1.02502596302994,1.37834776982057,0,0,0
"Kif3a_2",1.56016433642231,"Kif3a",1.30137280293174,1.83987647255776,0,0,0
"Kif3a_3",1.39818300755361,"Kif3a",1.22512107133248,1.60539041776037,0,0,0
"Kmt2a_1",2.7245167647714,"Kmt2a",2.18750331067495,3.4613678611601,0,0,0
"Kmt2a_2",1.35260213554385,"Kmt2a",1.19353534949434,1.5664435837896,0,0,0
"Kmt2a_3",1.49572906896944,"Kmt2a",1.31414801564155,1.61752698325727,0,0,0
"Kmt2b_1",1.17699017563752,"Kmt2b",1.01231726371635,1.43558270041631,0.1,0.2,0.354337899543379
"Kmt2b_2",0.985938444334121,"Kmt2b",0.79588323174898,1.14474355440075,0.5,1,1
"Kmt2b_3",0.903983188170356,"Kmt2b",0.760355489249929,1.09908253503849,0.2,0.4,0.583458646616541
"Kmt2c_1",0.933263186326276,"Kmt2c",0.8585300490615,1.0441002153507,0.2,0.4,0.583458646616541
"Kmt2c_2",0.866961032740825,"Kmt2c",0.775018877716316,0.982776162701446,0,0,0
"Kmt2c_3",0.755892754926029,"Kmt2c",0.596631358926981,1.01357099087089,0.1,0.2,0.354337899543379
"Kmt2d_1",1.79399551108584,"Kmt2d",1.47687136308708,2.00277571234572,0,0,0
"Kmt2d_2",2.24746304587229,"Kmt2d",1.45327203405201,2.66188031070112,0,0,0
"Kmt2d_3",1.78524502587189,"Kmt2d",1.55866454260398,2.1251257652958,0,0,0
"Kmt2e_1",1.11673365143492,"Kmt2e",0.9188632907709,1.33356218952555,0.3,0.6,0.729780564263323
"Kmt2e_2",1.47131902030576,"Kmt2e",1.32258340289854,1.55731372248976,0,0,0
"Kmt2e_3",1.52402127769929,"Kmt2e",1.3525733905389,1.71756721590888,0,0,0
"Lbr_1",1.21501080678175,"Lbr",1.07601408284073,1.35589268310367,0,0,0
"Lbr_2",1.33091388386255,"Lbr",1.17478908967565,1.45601991322206,0,0,0
"Lbr_3",1.35813086955455,"Lbr",1.21075108377546,1.67024081079827,0,0,0
"Lmna_1",1.11195029541095,"Lmna",0.941012950291334,1.32105471939569,0.2,0.4,0.583458646616541
"Lmna_2",1.14568514263386,"Lmna",0.982242067233085,1.3634282347642,0.1,0.2,0.354337899543379
"Lmna_3",1.19469061883079,"Lmna",1.01650547423459,1.45552575096303,0,0,0
"Mapk3_1",0.85668098344492,"Mapk3",0.739402699940412,0.933290955030528,0,0,0
"Mapk3_2",1.00630515596313,"Mapk3",0.882206387653532,1.13861134105773,0.3,0.6,0.729780564263323
"Mapk3_3",0.791237589597579,"Mapk3",0.614954917903291,1.0175527384788,0.1,0.2,0.354337899543379
"Mau2_1",0.772796848373087,"Mau2",0.668827856816229,0.900835991866288,0,0,0
"Mau2_2",0.920929954827213,"Mau2",0.776755242821852,1.0002387075888,0.1,0.2,0.354337899543379
"Mau2_3",0.746204014463022,"Mau2",0.660726856695167,0.906180711676387,0,0,0
"Mbd2_1",0.699097752090896,"Mbd2",0.630319482961362,0.834365225750976,0,0,0
"Mbd2_2",0.80148859925833,"Mbd2",0.677995924338751,0.881203918247307,0,0,0
"Mbd2_3",0.73204117246879,"Mbd2",0.626215611244734,0.816760749586606,0,0,0
"Mbd3_1",1.50563597644254,"Mbd3",1.17470607397295,1.92406982251147,0,0,0
"Mbd3_2",1.2106956695224,"Mbd3",0.9555262771744,1.55126264018023,0.1,0.2,0.354337899543379
"Mbd3_3",1.15539476704454,"Mbd3",1.05444223048626,1.33852459061556,0,0,0
"Mbd6_1",1.03223850806137,"Mbd6",0.936517838315766,1.13347868183768,0.3,0.6,0.729780564263323
"Mbd6_2",1.08579743931095,"Mbd6",1.00649583353554,1.16353990778442,0.1,0.2,0.354337899543379
"Mbd6_3",1.06105716901031,"Mbd6",0.878082458560982,1.22725795608482,0.2,0.4,0.583458646616541
"Mcrs1_1",0.713249483783811,"Mcrs1",0.494321170136465,0.904061327012402,0,0,0
"Mcrs1_2",0.904499271095432,"Mcrs1",0.744471309369927,1.08492845543007,0.3,0.6,0.729780564263323
"Mcrs1_3",0.671644419304457,"Mcrs1",0.56064476617969,0.886730031186241,0,0,0
"Meaf6_1",3.81172776482238,"Meaf6",3.28348489925653,4.44314271699188,0,0,0
"Meaf6_2",2.64616105493511,"Meaf6",2.18132616519283,3.44496844597498,0,0,0
"Meaf6_3",6.24808971963425,"Meaf6",4.95562856493956,7.68852497416822,0,0,0
"Mecom_1",0.845519993963078,"Mecom",0.749617093173414,0.936354494987109,0,0,0
"Mecom_2",0.718013772601146,"Mecom",0.638006759144647,0.791174940161836,0,0,0
"Mecom_3",0.709384364611976,"Mecom",0.641662670865821,0.831749145786213,0,0,0
"Men1_1",27.1677836555395,"Men1",22.1051215958499,33.3563485250387,0,0,0
"Men1_2",27.1101989574082,"Men1",22.5089240417871,30.0326265718556,0,0,0
"Men1_3",29.1279569419935,"Men1",23.3572874295463,40.3565133726949,0,0,0
"Mgea5_1",0.710237662347305,"Mgea5",0.627131049161404,0.806913090966155,0,0,0
"Mgea5_2",0.787149773565362,"Mgea5",0.698549857916021,0.900001397435174,0,0,0
"Mgea5_3",0.843051810908197,"Mgea5",0.756787068233261,1.03031976259643,0.1,0.2,0.354337899543379
"Mllt10_1",2.4380812796501,"Mllt10",1.7789703574467,3.07604106678934,0,0,0
"Mllt10_2",1.91205876722313,"Mllt10",1.26666394343847,2.72988438784167,0,0,0
"Mllt10_3",1.76858064146735,"Mllt10",1.53733052372108,2.11995333079508,0,0,0
"Mllt6_1",1.15941955809805,"Mllt6",0.983892180935256,1.2846817444572,0.1,0.2,0.354337899543379
"Mllt6_2",1.13875235527007,"Mllt6",0.945962866939035,1.30978917034802,0.1,0.2,0.354337899543379
"Mllt6_3",1.22141573130795,"Mllt6",1.06995176033737,1.38314462670479,0,0,0
"Morf4l1_1",1.21236096584671,"Morf4l1",0.959700216057267,1.41406678007914,0.1,0.2,0.354337899543379
"Morf4l1_2",1.0890955330214,"Morf4l1",0.955293384901541,1.23008623102753,0.3,0.6,0.729780564263323
"Morf4l1_3",1.08136293676357,"Morf4l1",0.950689512072574,1.19322933517295,0.2,0.4,0.583458646616541
"Morf4l2_1",0.922983015295929,"Morf4l2",0.815079754221002,1.04870306787799,0.1,0.2,0.354337899543379
"Morf4l2_2",0.941138447555138,"Morf4l2",0.772225092124305,1.21125440687581,0.2,0.4,0.583458646616541
"Morf4l2_3",0.972910510780933,"Morf4l2",0.887820800278298,1.04934453696747,0.4,0.8,0.864623955431755
"Mphosph8_1",1.03941728464348,"Mphosph8",0.927513536484841,1.16970844993092,0.5,1,1
"Mphosph8_2",0.992998980972448,"Mphosph8",0.92562334751529,1.11876552427807,0.2,0.4,0.583458646616541
"Mphosph8_3",1.08896124606457,"Mphosph8",0.927302632500212,1.21747978448189,0.3,0.6,0.729780564263323
"Msi2_1",0.826926148120752,"Msi2",0.625883054578556,1.12281656912499,0.1,0.2,0.354337899543379
"Msi2_2",0.842176371330324,"Msi2",0.680671306376455,1.06899081672518,0.1,0.2,0.354337899543379
"Msi2_3",1.01795102364771,"Msi2",0.904734346199482,1.19167284601627,0.5,1,1
"MSL3_1",1.00548964556548,"Msl3",0.871010614128353,1.12337782842461,0.5,1,1
"MSL3_2",1.00513288265729,"Msl3",0.873823483484976,1.12932539092406,0.5,1,1
"MSL3_3",1.04671573833087,"Msl3",0.96246187356425,1.14545435993883,0.4,0.8,0.864623955431755
"MTA1_1",0.934034655081644,"Mta1",0.817840116045694,1.01061689065849,0.1,0.2,0.354337899543379
"MTA1_2",1.06060764080114,"Mta1",0.821799829655929,1.31378202642116,0.3,0.6,0.729780564263323
"MTA1_3",1.05832541773656,"Mta1",0.899418020071727,1.15332898785978,0.3,0.6,0.729780564263323
"Mta2_1",0.971276738619303,"Mta2",0.855599736419396,1.14345608504204,0.3,0.6,0.729780564263323
"Mta2_2",0.848393094171848,"Mta2",0.75530998328206,0.948314306538107,0,0,0
"Mta2_3",0.941611454199362,"Mta2",0.815635485241951,1.03400587305478,0.3,0.6,0.729780564263323
"Mta3_1",1.00089060263326,"Mta3",0.911809870343021,1.13804623583024,0.4,0.8,0.864623955431755
"Mta3_2",1.14373660538942,"Mta3",1.01697190456231,1.31627428964666,0,0,0
"Mta3_3",0.970003898522644,"Mta3",0.848242953077666,1.06755836767286,0.3,0.6,0.729780564263323
"Mtf2_1",1.00454900502902,"Mtf2",0.915257686738773,1.10888112528813,0.4,0.8,0.864623955431755
"Mtf2_2",1.13361435669348,"Mtf2",0.856463706368649,1.48674413767207,0.4,0.8,0.864623955431755
"Mtf2_3",1.03687056440236,"Mtf2",0.957807763442095,1.1226681728648,0.2,0.4,0.583458646616541
"Ncoa1_1",1.01173308929165,"Ncoa1",0.958383576117782,1.09345457144992,0.5,1,1
"Ncoa1_2",0.77884073277396,"Ncoa1",0.662866930782814,1.00684571590572,0.1,0.2,0.354337899543379
"Ncoa1_3",0.860174562977029,"Ncoa1",0.792771152408653,0.909551551570917,0,0,0
"Ncoa2_1",0.776034387676215,"Ncoa2",0.648071305008663,0.915381562131528,0,0,0
"Ncoa2_2",0.941055558601821,"Ncoa2",0.800346168682807,1.2462754954134,0.2,0.4,0.583458646616541
"Ncoa2_3",0.765256890631539,"Ncoa2",0.689558050353446,0.884933958921334,0,0,0
"Ncoa4_1",1.13671991053691,"Ncoa4",0.913846228487951,1.31088103918373,0.1,0.2,0.354337899543379
"Ncoa4_2",1.08215050488387,"Ncoa4",0.917286192539179,1.20925361766174,0.2,0.4,0.583458646616541
"Ncoa4_3",0.915448913816533,"Ncoa4",0.79426868954779,1.0171612886539,0.3,0.6,0.729780564263323
"Ncoa6_1",1.48750514480715,"Ncoa6",1.31252798908152,1.67237031683218,0,0,0
"Ncoa6_2",1.41728062378524,"Ncoa6",1.21300979677176,1.66499747276813,0,0,0
"Ncoa6_3",1.18348337800621,"Ncoa6",1.0889601549193,1.29641002070623,0,0,0
"Ncor1_1",0.963392645833821,"Ncor1",0.891685686411698,1.06956557987345,0.3,0.6,0.729780564263323
"Ncor1_2",0.90483915228031,"Ncor1",0.793261323445184,0.98238653779555,0,0,0
"Ncor1_3",0.986861945296802,"Ncor1",0.910056641674798,1.04511832142369,0.5,1,1
"Nipbl_1",0.725204417649445,"Nipbl",0.615251041136131,0.873577348736275,0,0,0
"Nipbl_2",0.723229500183164,"Nipbl",0.595895660818711,0.887774259798579,0,0,0
"Nipbl_3",0.749690770860075,"Nipbl",0.588077310587282,0.886088951245189,0,0,0
"Nsd1_1",0.653640467387417,"Nsd1",0.560922816266349,0.775557145215085,0,0,0
"Nsd1_2",0.524020034293069,"Nsd1",0.380524441894149,0.665075305128944,0,0,0
"Nsd1_3",1.02849833743754,"Nsd1",0.75206759929778,1.20397648181022,0.4,0.8,0.864623955431755
"Otud5_1",0.880553339888394,"Otud5",0.7309452707696,1.05607269052677,0.1,0.2,0.354337899543379
"Otud5_2",0.887985071935999,"Otud5",0.769970058265353,1.070277365975,0.2,0.4,0.583458646616541
"Otud5_3",1.36254249910713,"Otud5",1.2179394716661,1.64682636291006,0,0,0
"Pbrm1_1",1.07184313361671,"Pbrm1",0.926520163826518,1.20521110150114,0.2,0.4,0.583458646616541
"Pbrm1_2",1.07612513609388,"Pbrm1",0.933243169794567,1.18255509384544,0.3,0.6,0.729780564263323
"Pbrm1_3",1.17533070526972,"Pbrm1",0.913283520110055,1.3313719638434,0.1,0.2,0.354337899543379
"Pcgf2_1",0.973591696898672,"Pcgf2",0.926264423929043,1.01377951603931,0.3,0.6,0.729780564263323
"Pcgf2_2",0.989128305963944,"Pcgf2",0.881799112604139,1.05250780119958,0.3,0.6,0.729780564263323
"Pcgf2_3",1.15142902464538,"Pcgf2",0.982666857814509,1.27966221773621,0.1,0.2,0.354337899543379
"Pcna_1",0.943295214326212,"Pcna",0.714778826827291,1.15419090329197,0.4,0.8,0.864623955431755
"Pcna_2",1.0793439345714,"Pcna",0.771515285609221,1.23031578196466,0.2,0.4,0.583458646616541
"Pcna_3",0.810317108301611,"Pcna",0.723137018417856,0.957017937009079,0,0,0
"Pds5a_1",0.685005591861339,"Pds5a",0.557499296073867,0.771248825432094,0,0,0
"Pds5a_2",0.702320007773913,"Pds5a",0.54582040469812,0.812150129885235,0,0,0
"Pds5a_3",0.944707052139383,"Pds5a",0.863842450734159,1.06359881226124,0.3,0.6,0.729780564263323
"Phc1_1",1.26613068552651,"Phc1",1.00733383665457,1.54800551199183,0,0,0
"Phc1_2",0.981046261744664,"Phc1",0.895552569151915,1.1109314649564,0.3,0.6,0.729780564263323
"Phc1_3",0.876406968424083,"Phc1",0.780505153911564,1.059606781072,0.1,0.2,0.354337899543379
"Phc2_1",1.0625328550483,"Phc2",0.908428831523262,1.20881612478658,0.2,0.4,0.583458646616541
"Phc2_2",0.924951995398053,"Phc2",0.643729648417227,1.36637212532503,0.1,0.2,0.354337899543379
"Phc2_3",1.15269572535754,"Phc2",0.951069054371835,1.44648868094267,0.1,0.2,0.354337899543379
"Phc3_1",0.873691600763944,"Phc3",0.825657880708097,0.936439956028708,0,0,0
"Phc3_2",1.38870833010569,"Phc3",1.26043778271505,1.45715196828943,0,0,0
"Phc3_3",1.00227694529361,"Phc3",0.863219787882416,1.1427835937092,0.5,1,1
"Phf1_1",1.0325534440792,"Phf1",0.899766468736048,1.19799647922481,0.3,0.6,0.729780564263323
"Phf1_2",1.20799442026726,"Phf1",1.02764182076434,1.37710435058929,0,0,0
"Phf1_3",0.899921313774169,"Phf1",0.767649647208226,1.02943853993415,0.2,0.4,0.583458646616541
"Phf10_1",1.27089986031427,"Phf10",1.14877041839882,1.44470543018266,0,0,0
"Phf10_2",0.942303577689777,"Phf10",0.792700447268318,1.08769804379793,0.3,0.6,0.729780564263323
"Phf10_3",1.44591686273576,"Phf10",1.20566390537071,1.65912169299809,0,0,0
"Phf12_1",0.888833435775273,"Phf12",0.777706400790277,1.00184559521376,0.1,0.2,0.354337899543379
"Phf12_2",0.937061847403577,"Phf12",0.743031299699731,1.10109379571138,0.3,0.6,0.729780564263323
"Phf12_3",0.730754423434042,"Phf12",0.652517572164586,0.856224025482484,0,0,0
"PHF14_1",1.12176972383938,"Phf14",0.964442503913455,1.28767679393339,0.2,0.4,0.583458646616541
"PHF14_2",1.03989433937525,"Phf14",0.879652856418693,1.30172885053132,0.4,0.8,0.864623955431755
"PHF14_3",0.774392291875314,"Phf14",0.643969441644276,0.92256050129418,0,0,0
"Phf2_1",0.797940686409957,"Phf2",0.718071821076001,0.998656552111311,0.1,0.2,0.354337899543379
"Phf2_2",0.956005667804952,"Phf2",0.825517314341304,1.11339286816045,0.5,1,1
"Phf2_3",0.7813916045838,"Phf2",0.668791435994917,0.878355378771532,0,0,0
"Phf21a_1",0.933627546516966,"Phf21a",0.765862806853112,1.12972839530184,0.2,0.4,0.583458646616541
"Phf21a_2",1.02943864125796,"Phf21a",0.860753698445559,1.12199014496062,0.3,0.6,0.729780564263323
"Phf21a_3",1.03418297452577,"Phf21a",0.903092753265328,1.15988452710153,0.3,0.6,0.729780564263323
"Phf23_1",0.84322987449831,"Phf23",0.604395405344609,1.16297616975786,0.2,0.4,0.583458646616541
"Phf23_2",0.907036236236661,"Phf23",0.834184736727303,0.979766816353869,0,0,0
"Phf23_3",0.831868488637064,"Phf23",0.654862245803545,1.09217445250001,0.1,0.2,0.354337899543379
"PHF24_1",1.08327659185663,"Phf24",0.916012215039914,1.2972635258899,0.3,0.6,0.729780564263323
"PHF24_2",0.938047426953619,"Phf24",0.794506043489893,1.11674591180126,0.2,0.4,0.583458646616541
"PHF24_3",0.999779482461623,"Phf24",0.815710590100182,1.21425359846807,0.4,0.8,0.864623955431755
"Phf3_1",1.68342239635049,"Phf3",1.36627868330744,2.22419634190256,0,0,0
"Phf3_2",1.29250750794574,"Phf3",0.998267447102971,1.54945189774564,0.1,0.2,0.354337899543379
"Phf3_3",1.34237450615941,"Phf3",1.15883328171808,1.54025522473636,0,0,0
"Phip_1",1.03933391443988,"Phip",0.932731172401841,1.186347510373,0.3,0.6,0.729780564263323
"Phip_2",1.03118347847007,"Phip",0.922797534771815,1.12618992028612,0.2,0.4,0.583458646616541
"Phip_3",1.07184422736776,"Phip",0.975033190853482,1.24057102242035,0.3,0.6,0.729780564263323
"Phrf1_1",1.19854343139401,"Phrf1",1.09237299365142,1.3860442762897,0,0,0
"Phrf1_2",1.06934662523742,"Phrf1",0.746347471020509,1.72528283258435,0.5,1,1
"Phrf1_3",1.03188634288608,"Phrf1",0.904086704284515,1.15775038040096,0.3,0.6,0.729780564263323
"Pogz_1",0.88624603833201,"Pogz",0.760084474878253,0.964652910615853,0,0,0
"Pogz_2",0.91697378975536,"Pogz",0.847911566237529,0.993423089415105,0,0,0
"Pogz_3",0.984711752783229,"Pogz",0.756782154148575,1.19933430911844,0.4,0.8,0.864623955431755
"Pole3_1",1.06267949716253,"Pole3",0.817629460426587,1.26095249110517,0.3,0.6,0.729780564263323
"Pole3_2",0.864040338511825,"Pole3",0.718608359995238,0.964038513375617,0,0,0
"Pole3_3",0.846712782223616,"Pole3",0.648445875392221,0.961322260546592,0,0,0
"PPP4R3A_1",1.01700444346077,"Ppp4r3a",0.915697906839163,1.12025879249997,0.5,1,1
"PPP4R3A_2",0.988206044384029,"Ppp4r3a",0.90146655918461,1.16723586600909,0.4,0.8,0.864623955431755
"PPP4R3A_3",0.953434091585241,"Ppp4r3a",0.830664579651195,1.05321167972035,0.4,0.8,0.864623955431755
"PPP4R3B_1",0.935840169481925,"Ppp4r3b",0.753087332470006,1.12780649616342,0.3,0.6,0.729780564263323
"PPP4R3B_2",0.997483761060983,"Ppp4r3b",0.910939776639935,1.12448592378791,0.5,1,1
"PPP4R3B_3",1.18559004766967,"Ppp4r3b",0.969696251412917,1.34181014097793,0.1,0.2,0.354337899543379
"Prmt1_1",2.64732282682455,"Prmt1",2.18421822139131,3.2627355320516,0,0,0
"Prmt1_2",2.81198264029794,"Prmt1",2.35946830790002,3.74797990418147,0,0,0
"Prmt1_3",3.29953476131554,"Prmt1",2.68754875181775,3.98441601690086,0,0,0
"Prmt2_1",1.11234580412596,"Prmt2",0.87363685210821,1.50593082757247,0.2,0.4,0.583458646616541
"Prmt2_2",0.936017312244856,"Prmt2",0.806605866515702,1.08513796005962,0.3,0.6,0.729780564263323
"Prmt2_3",1.01575857492099,"Prmt2",0.912261666113104,1.16586213762448,0.5,1,1
"Prmt8_1",1.08651067217252,"Prmt8",0.913838830855751,1.3724713471421,0.2,0.4,0.583458646616541
"Prmt8_2",1.017254078723,"Prmt8",0.904050485494054,1.16539153422905,0.5,1,1
"Prmt8_3",0.998494143320733,"Prmt8",0.865223901465528,1.112551727636,0.5,1,1
"Psip1_1",3.13762838271794,"Psip1",2.76571888471739,4.1665534072046,0,0,0
"Psip1_2",2.08798532823204,"Psip1",1.87799284420705,2.23160911404604,0,0,0
"Psip1_3",2.92969131478976,"Psip1",2.46110137831168,3.31944598388293,0,0,0
"Psma3_1",0.665371517811539,"Psma3",0.57055583052689,0.817556789997783,0,0,0
"Psma3_2",0.760368938981362,"Psma3",0.579717914200948,0.897779257886791,0,0,0
"Psma3_3",0.713177438635808,"Psma3",0.631217618631056,0.814449476804638,0,0,0
"Psmd1_1",0.631115638555878,"Psmd1",0.561755845408918,0.706644202849008,0,0,0
"Psmd1_2",0.983381773222609,"Psmd1",0.79121030076476,1.28468537856831,0.4,0.8,0.864623955431755
"Psmd1_3",0.922999833743313,"Psmd1",0.80191410116471,1.04837264139136,0.2,0.4,0.583458646616541
"Ptpn11_1",0.721886078271343,"Ptpn11",0.578426709633515,0.871328932403838,0,0,0
"Ptpn11_2",0.659805753713684,"Ptpn11",0.579774260690021,0.769336165262059,0,0,0
"Ptpn11_3",0.790547890253098,"Ptpn11",0.570842864095555,1.03363186498743,0.1,0.2,0.354337899543379
"Ptpn14_1",1.12590226509506,"Ptpn14",0.957093592959633,1.2923103465274,0.2,0.4,0.583458646616541
"Ptpn14_2",1.21544132885948,"Ptpn14",1.06359892863855,1.3290413725142,0,0,0
"Ptpn14_3",0.965026066866961,"Ptpn14",0.835081731364249,1.08702975641186,0.5,1,1
"Pwwp2b_1",1.21153523004266,"Pwwp2b",1.05216970296677,1.39245353702716,0,0,0
"Pwwp2b_2",1.11201591938217,"Pwwp2b",0.960080456956683,1.35253937777478,0.3,0.6,0.729780564263323
"Pwwp2b_3",1.11681978197586,"Pwwp2b",0.978249820233656,1.27787679784131,0.1,0.2,0.354337899543379
"Rad21_1",1.15891935747572,"Rad21",0.89073497866773,1.37281776542627,0.1,0.2,0.354337899543379
"Rad21_2",0.726126516678038,"Rad21",0.581731808365174,0.850611638621937,0,0,0
"Rad21_3",1.02224312661138,"Rad21",0.798797879938348,1.35819866711716,0.5,1,1
"Rai1_1",0.947686923943417,"Rai1",0.82776483647101,1.08971954498551,0.3,0.6,0.729780564263323
"Rai1_2",0.933570130532546,"Rai1",0.850254931025935,1.01758436494568,0.2,0.4,0.583458646616541
"Rai1_3",0.919667567539992,"Rai1",0.763008289731388,1.14251415158437,0.2,0.4,0.583458646616541
"Rasa1_1",1.4221561430676,"Rasa1",1.26840657721944,1.58913377907355,0,0,0
"Rasa1_2",1.22282369611489,"Rasa1",1.08990618005584,1.40174389970838,0,0,0
"Rasa1_3",1.10582558449997,"Rasa1",0.967617763160002,1.3494802965869,0.1,0.2,0.354337899543379
"Rb1_1",2.62909174135249,"Rb1",1.95151283912244,3.38340983351316,0,0,0
"Rb1_2",3.93522294876371,"Rb1",3.38090201952591,4.66677981025513,0,0,0
"Rb1_3",3.88748756232127,"Rb1",3.28690389884757,4.51463886612261,0,0,0
"Rbbp4_1",0.900969227863277,"Rbbp4",0.796802133715529,0.996096808734039,0.1,0.2,0.354337899543379
"Rbbp4_2",0.992269758261423,"Rbbp4",0.903920881737815,1.08286546273344,0.5,1,1
"Rbbp4_3",0.761661330705061,"Rbbp4",0.650490031075628,0.954148458935934,0,0,0
"Rbbp5_1",1.15280951964316,"Rbbp5",1.04024680506455,1.32031164545531,0,0,0
"Rbbp5_2",1.17600878006786,"Rbbp5",1.00770097965153,1.35167873002565,0.1,0.2,0.354337899543379
"Rbbp5_3",1.02687429691136,"Rbbp5",0.801366338561946,1.21731395558082,0.4,0.8,0.864623955431755
"Rbbp7_1",0.851112606993888,"Rbbp7",0.757447410190077,0.931343877673483,0,0,0
"Rbbp7_2",0.850372973952602,"Rbbp7",0.794036791927621,1.00988108457598,0.1,0.2,0.354337899543379
"Rbbp7_3",0.86377307540979,"Rbbp7",0.788149155663669,0.957296993815664,0,0,0
"Rbm10_1",1.80603954921278,"Rbm10",1.67029607836095,1.94457957719564,0,0,0
"Rbm10_2",1.46673800451814,"Rbm10",1.28982291231649,1.58796160417151,0,0,0
"Rbm10_3",0.953933903368551,"Rbm10",0.804999116908475,1.15242917954889,0.2,0.4,0.583458646616541
"Rere_1",1.05758234336101,"Rere",0.921344489828021,1.28028414960399,0.3,0.6,0.729780564263323
"Rere_2",0.996946176082681,"Rere",0.809105343843503,1.19431629854426,0.4,0.8,0.864623955431755
"Rere_3",1.14547772113284,"Rere",0.986652050972313,1.28597390218792,0.1,0.2,0.354337899543379
"Ring1_1",0.923780977811551,"Ring1",0.832764926646471,1.03359451361125,0.1,0.2,0.354337899543379
"Ring1_2",1.21232839951042,"Ring1",1.03282088297396,1.34806961032926,0,0,0
"Ring1_3",1.42474620502349,"Ring1",1.18324512434003,1.60734609018325,0,0,0
"Rnf2_1",1.3474192154443,"Rnf2",1.25028534427024,1.53441274644037,0,0,0
"Rnf2_2",1.28725520375747,"Rnf2",1.03795113726919,1.53035010553375,0,0,0
"Rnf2_3",1.19727017274318,"Rnf2",0.960318967109793,1.43909080623399,0.1,0.2,0.354337899543379
"Rsu1_1",1.07908949954488,"Rsu1",0.957493373787914,1.36615317544736,0.3,0.6,0.729780564263323
"Rsu1_2",0.899591988035558,"Rsu1",0.791804097168749,1.03676621556815,0.2,0.4,0.583458646616541
"Rsu1_3",1.01174140268631,"Rsu1",0.911940146206675,1.23759412588088,0.4,0.8,0.864623955431755
"Rtf1_1",0.621508291008034,"Rtf1",0.494828648943649,0.706390770313704,0,0,0
"Rtf1_2",0.703368538010458,"Rtf1",0.577196268096747,0.937332496965668,0,0,0
"Rtf1_3",0.725168946236069,"Rtf1",0.594648203507275,0.842944365645791,0,0,0
